見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
と,と,と,助詞,格助詞,NIL,一,0,10
、,、,、,特殊,読点,NIL,一,0,10
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,一,0,10
は,は,は,助詞,副助詞,NIL,一,0,10
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,一,0,10
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,一,0,10
と,と,と,助詞,格助詞,NIL,一,0,10
ばかり,ばかり,ばかり,助詞,副助詞,NIL,一,0,10
、,、,、,特殊,読点,NIL,一,0,10
その,その,その,指示詞,連体詞形態指示詞,NIL,一,0,10
説明,せつめい,説明,名詞,サ変名詞,代表表記:説明/せつめい カテゴリ:抽象物 補文ト,一,0,10
を,を,を,助詞,格助詞,NIL,一,0,10
始める,はじめる,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,一,0,10
のでした,のでした,のだ,助動詞,*,NIL,一,0,10
。,。,。,特殊,句点,NIL,一,0,10
「,「,「,特殊,括弧始,NIL,一,0,11
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,一,0,11
は,は,は,助詞,副助詞,NIL,一,0,11
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,一,0,11
を,を,を,助詞,格助詞,NIL,一,0,11
読む,よむ,読む,動詞,*,代表表記:読む/よむ,一,0,11
かい,かい,かい,助詞,終助詞,NIL,一,0,11
。,。,。,特殊,句点,NIL,一,0,11
外国,がいこく,外国,名詞,普通名詞,代表表記:外国/がいこく ドメイン:政治 カテゴリ:場所-その他,一,0,12
の,の,の,助詞,接続助詞,NIL,一,0,12
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,一,0,12
に,に,に,助詞,格助詞,NIL,一,0,12
よく,よく,よく,副詞,*,代表表記:良く/よく,一,0,12
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一,0,12
、,、,、,特殊,読点,NIL,一,0,12
風変りな,ふうがわりな,風変りだ,形容詞,*,代表表記:風変わりだ/ふうがわりだ,一,0,12
クラブ,くらぶ,クラブ,名詞,普通名詞,代表表記:クラブ/くらぶ ドメイン:文化・芸術;レクリエーション;スポーツ;教育・学習;無し カテゴリ:組織・団体;人工物-その他;形・模様 多義,一,0,12
、,、,、,特殊,読点,NIL,一,0,12
例えば,たとえば,例えば,副詞,*,代表表記:例えば/たとえば,一,0,12
自殺,じさつ,自殺,名詞,サ変名詞,代表表記:自殺/じさつ ドメイン:家庭・暮らし カテゴリ:抽象物 反義:名詞-サ変名詞:他殺/たさつ,一,0,12
クラブ,くらぶ,クラブ,名詞,普通名詞,代表表記:クラブ/くらぶ ドメイン:文化・芸術;レクリエーション;スポーツ;教育・学習;無し カテゴリ:組織・団体;人工物-その他;形・模様 多義,一,0,12
だ,だ,だ,判定詞,*,NIL,一,0,12
。,。,。,特殊,句点,NIL,一,0,12
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,一,0,13
なんか,なんか,なんか,助詞,副助詞,NIL,一,0,13
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,一,0,13
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,一,0,13
変り,かわり,変る,動詞,*,代表表記:変わる/かわる 自他動詞:他:変える/かえる,一,0,13
過ぎる,すぎる,過ぎる,接尾辞,動詞性接尾辞,代表表記:過ぎる/すぎる,一,0,13
けれど,けれど,けれど,助詞,接続助詞,NIL,一,0,13
、,、,、,特殊,読点,NIL,一,0,13
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,一,0,13
、,、,、,特殊,読点,NIL,一,0,13
ああ,ああ,ああ,指示詞,副詞形態指示詞,NIL,一,0,13
云った,いった,云う,動詞,*,代表表記:言う/いう 補文ト,一,0,13
強烈な,きょうれつな,強烈だ,形容詞,*,代表表記:強烈だ/きょうれつだ,一,0,13
刺戟,刺戟,刺戟,名詞,サ変名詞,自動獲得:Wiktionary 読み不明,一,0,13
を,を,を,助詞,格助詞,NIL,一,0,13
求める,もとめる,求める,動詞,*,代表表記:求める/もとめる,一,0,13
一種,いっしゅ,一種,副詞,*,代表表記:一種/いっしゅ,一,0,13
の,の,の,助詞,接続助詞,NIL,一,0,13
結社,けっしゃ,結社,名詞,普通名詞,代表表記:結社/けっしゃ カテゴリ:組織・団体,一,0,13
だ,だ,だ,判定詞,*,NIL,一,0,13
ね,ね,ね,助詞,終助詞,NIL,一,0,13
。,。,。,特殊,句点,NIL,一,0,13
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,一,0,14
で,で,で,助詞,格助詞,NIL,一,0,14
は,は,は,助詞,副助詞,NIL,一,0,14
いろいろな,いろいろな,いろいろだ,形容詞,*,代表表記:色々だ/いろいろだ,一,0,14
催し,もよおし,催し,名詞,普通名詞,代表表記:催し/もよおしv 連用形名詞化:催す/もよおす,一,0,14
を,を,を,助詞,格助詞,NIL,一,0,14
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,一,0,14
。,。,。,特殊,句点,NIL,一,0,14
毎月,まいつき,毎月,名詞,普通名詞,代表表記:毎月/まいつき カテゴリ:時間,一,0,15
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,一,0,15
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,一,0,15
に,に,に,助詞,格助詞,NIL,一,0,15
集,つど,集う,動詞,*,代表表記:集う/つどう,一,0,15
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,一,0,15
んだ,んだ,んだ,助動詞,*,NIL,一,0,15
が,が,が,助詞,接続助詞,NIL,一,0,15
、,、,、,特殊,読点,NIL,一,0,15
一,いち,一,名詞,数詞,カテゴリ:数量,一,0,15
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,一,0,15
毎,ごと,毎,接尾辞,名詞性名詞接尾辞,代表表記:毎/ごと,一,0,15
に,に,に,助詞,格助詞,NIL,一,0,15
アッ,あっ,アッ,感動詞,*,代表表記:アッ/あっ,一,0,15
と,と,と,助詞,格助詞,NIL,一,0,15
云わ,いわ,云う,動詞,*,代表表記:言う/いう 補文ト,一,0,15
せる,せる,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,一,0,15
ような,ような,ようだ,助動詞,*,NIL,一,0,15
こと,こと,こと,名詞,形式名詞,NIL,一,0,15
を,を,を,助詞,格助詞,NIL,一,0,15
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,一,0,15
。,。,。,特殊,句点,NIL,一,0,15
今時,いまどき,今時,名詞,時相名詞,代表表記:今時/いまどき カテゴリ:時間,一,0,16
この,この,この,指示詞,連体詞形態指示詞,NIL,一,0,16
日本,にほん,日本,名詞,地名,代表表記:日本/にほん 地名:国,一,0,16
で,で,で,助詞,格助詞,NIL,一,0,16
、,、,、,特殊,読点,NIL,一,0,16
決闘,けっとう,決闘,名詞,サ変名詞,代表表記:決闘/けっとう カテゴリ:抽象物,一,0,16
が,が,が,助詞,格助詞,NIL,一,0,16
行わ,おこなわ,行う,動詞,*,代表表記:行う/おこなう,一,0,16
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,一,0,16
と,と,と,助詞,格助詞,NIL,一,0,16
云ったら,いったら,云う,動詞,*,代表表記:言う/いう 補文ト,一,0,16
、,、,、,特殊,読点,NIL,一,0,16
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,一,0,16
なんか,なんか,なんか,助詞,副助詞,NIL,一,0,16
本当に,ほんとうに,本当だ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,一,0,16
し,し,する,接尾辞,動詞性接尾辞,代表表記:する/する,一,0,16
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一,0,16
だろう,だろう,だろう,助動詞,*,NIL,一,0,16
が,が,が,助詞,接続助詞,NIL,一,0,16
、,、,、,特殊,読点,NIL,一,0,16
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,一,0,16
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,一,0,16
会,かい,会,名詞,普通名詞,代表表記:会/かい カテゴリ:抽象物 漢字読み:音 組織名末尾,一,0,16
で,で,で,助詞,格助詞,NIL,一,0,16
は,は,は,助詞,副助詞,NIL,一,0,16
、,、,、,特殊,読点,NIL,一,0,16
こっそり,こっそり,こっそり,副詞,*,代表表記:コッソリ/こっそり スル接続可能,一,0,16
と,と,と,助詞,格助詞,NIL,一,0,16
決闘,けっとう,決闘,名詞,サ変名詞,代表表記:決闘/けっとう カテゴリ:抽象物,一,0,16
の,の,の,助詞,接続助詞,NIL,一,0,16
真似,まね,真似,名詞,普通名詞,代表表記:真似/まねv 連用形名詞化:真似る/まねる,一,0,16
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,一,0,16
さえ,さえ,さえ,助詞,副助詞,NIL,一,0,16
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,一,0,16
。,。,。,特殊,句点,NIL,一,0,16
尤も,尤も,尤もだ,形容詞,*,自動獲得:Wiktionary 読み不明 普サナ識別,一,0,17
命がけ,いのちがけ,命がけ,名詞,普通名詞,代表表記:命掛け/いのちがけ カテゴリ:抽象物 修飾（デ格）,一,0,17
の,の,の,助詞,接続助詞,NIL,一,0,17
決闘,けっとう,決闘,名詞,サ変名詞,代表表記:決闘/けっとう カテゴリ:抽象物,一,0,17
で,で,だ,判定詞,*,NIL,一,0,17
は,は,は,助詞,副助詞,NIL,一,0,17
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一,0,17
けれど,けれど,けれど,助詞,接続助詞,NIL,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
或時,或時,或時,未定義語,その他,未知語:漢字 品詞推定:名詞,一,0,17
は,は,は,助詞,副助詞,NIL,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
当番,とうばん,当番,名詞,普通名詞,代表表記:当番/とうばん ドメイン:教育・学習;ビジネス カテゴリ:人;抽象物,一,0,17
に,に,に,助詞,格助詞,NIL,一,0,17
当った,あたった,当る,動詞,*,代表表記:当たる/あたる 反義:動詞:外れる/はずれる 自他動詞:他:当てる/あてる,一,0,17
会員,かいいん,会員,名詞,普通名詞,代表表記:会員/かいいん ドメイン:ビジネス カテゴリ:人,一,0,17
が,が,が,助詞,格助詞,NIL,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
犯罪,はんざい,犯罪,名詞,普通名詞,代表表記:犯罪/はんざい ドメイン:政治 カテゴリ:抽象物,一,0,17
めいた,めいた,めく,接尾辞,動詞性接尾辞,代表表記:めく/めく,一,0,17
こと,こと,こと,名詞,形式名詞,NIL,一,0,17
を,を,を,助詞,格助詞,NIL,一,0,17
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
例えば,たとえば,例えば,副詞,*,代表表記:例えば/たとえば,一,0,17
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,一,0,17
を,を,を,助詞,格助詞,NIL,一,0,17
殺した,ころした,殺す,動詞,*,代表表記:殺す/ころす 反義:動詞:生かす/いかす,一,0,17
なんて,なんて,なんて,助詞,副助詞,NIL,一,0,17
、,、,、,特殊,読点,NIL,一,0,17
まことしやかに,まことしやかに,まことしやかだ,形容詞,*,代表表記:まことしやかだ/まことしやかだ,一,0,17
おどかす,おどかす,おどかす,動詞,*,代表表記:脅かす/おどかす,一,0,17
こと,こと,こと,名詞,形式名詞,NIL,一,0,17
なんか,なんか,なんか,助詞,副助詞,NIL,一,0,17
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,一,0,17
。,。,。,特殊,句点,NIL,一,0,17
それ,それ,それ,指示詞,名詞形態指示詞,NIL,一,0,18
が,が,が,助詞,格助詞,NIL,一,0,18
真に,しんに,真に,副詞,*,代表表記:真に/しんに 用言弱修飾,一,0,18
迫って,せまって,迫る,動詞,*,代表表記:迫る/せまる,一,0,18
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,18
んだ,んだ,んだ,助動詞,*,NIL,一,0,18
から,から,から,助詞,接続助詞,NIL,一,0,18
、,、,、,特殊,読点,NIL,一,0,18
誰しも,だれしも,誰しも,副詞,*,代表表記:誰しも/だれしも,一,0,18
胆,胆,胆,未定義語,その他,未知語:漢字 品詞推定:名詞,一,0,18
を,を,を,助詞,格助詞,NIL,一,0,18
冷す,ひやす,冷す,動詞,*,代表表記:冷やす/ひやす 反義:動詞:温める/あたためる;動詞:暖める/あたためる 自他動詞:自:冷える/ひえる,一,0,18
よ,よ,よ,助詞,終助詞,NIL,一,0,18
。,。,。,特殊,句点,NIL,一,0,18
また,また,また,副詞,*,代表表記:又/また,一,0,19
或時,或時,或時,未定義語,その他,未知語:漢字 品詞推定:名詞,一,0,19
は,は,は,助詞,副助詞,NIL,一,0,19
、,、,、,特殊,読点,NIL,一,0,19
非常に,ひじょうに,非常だ,形容詞,*,代表表記:非常だ/ひじょうだ,一,0,19
エロチックな,エロチックな,エロチックだ,形容詞,*,自動獲得:テキスト,一,0,19
遊戯,遊戯,遊戯,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipedia上位語:管弦楽曲 Wikipediaリダイレクト:遊び,一,0,19
を,を,を,助詞,格助詞,NIL,一,0,19
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,一,0,19
こと,こと,こと,名詞,形式名詞,NIL,一,0,19
も,も,も,助詞,副助詞,NIL,一,0,19
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一,0,19
。,。,。,特殊,句点,NIL,一,0,19
兎,うさぎ,兎,名詞,普通名詞,代表表記:兎/うさぎ カテゴリ:動物,一,0,20
も,も,も,助詞,副助詞,NIL,一,0,20
角,かど,角,名詞,普通名詞,代表表記:角/かど カテゴリ:場所-機能 漢字読み:訓,一,0,20
、,、,、,特殊,読点,NIL,一,0,20
そうした,そうした,そうした,指示詞,連体詞形態指示詞,NIL,一,0,20
様々な,さまざまな,様々だ,形容詞,*,代表表記:様々だ/さまざまだ,一,0,20
珍しい,めずらしい,珍しい,形容詞,*,代表表記:珍しい/めずらしい,一,0,20
催し,もよおし,催し,名詞,普通名詞,代表表記:催し/もよおしv 連用形名詞化:催す/もよおす,一,0,20
を,を,を,助詞,格助詞,NIL,一,0,20
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,一,0,20
、,、,、,特殊,読点,NIL,一,0,20
普通の,ふつうの,普通だ,形容詞,*,代表表記:普通だ/ふつうだ,一,0,20
道楽,どうらく,道楽,名詞,サ変名詞,代表表記:道楽/どうらく カテゴリ:抽象物,一,0,20
なんか,なんか,なんか,助詞,副助詞,NIL,一,0,20
で,で,で,助詞,格助詞,NIL,一,0,20
は,は,は,助詞,副助詞,NIL,一,0,20
得,え,得る,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,一,0,20
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,一,0,20
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一,0,20
、,、,、,特殊,読点,NIL,一,0,20
強烈な,きょうれつな,強烈だ,形容詞,*,代表表記:強烈だ/きょうれつだ,一,0,20
刺戟,刺戟,刺戟,名詞,サ変名詞,自動獲得:Wiktionary 読み不明,一,0,20
を,を,を,助詞,格助詞,NIL,一,0,20
味,あじ,味,名詞,普通名詞,代表表記:味/あじ ドメイン:料理・食事 カテゴリ:抽象物 漢字読み:訓,一,0,20
う,う,い,接尾辞,形容詞性名詞接尾辞,代表表記:い/い,一,0,20
のだ,のだ,のだ,助動詞,*,NIL,一,0,20
、,、,、,特殊,読点,NIL,一,0,20
そして,そして,そして,接続詞,*,代表表記:そして/そして,一,0,20
喜んで,よろこんで,喜ぶ,動詞,*,代表表記:喜ぶ/よろこぶ 反義:動詞:悲しむ/かなしむ,一,0,20
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,20
のだ,のだ,のだ,助動詞,*,NIL,一,0,20
。,。,。,特殊,句点,NIL,一,0,20
どう,どう,どう,指示詞,副詞形態指示詞,NIL,一,0,21
だい,だい,だい,名詞,普通名詞,代表表記:代/だい カテゴリ:時間 漢字読み:音,一,0,21
面白い,おもしろい,面白い,形容詞,*,代表表記:面白い/おもしろい 反義:形容詞:つまらない/つまらない,一,0,21
だろう,だろう,だろう,助動詞,*,NIL,一,0,21
」,」,」,特殊,括弧終,NIL,一,0,21
と,と,と,助詞,格助詞,NIL,一,0,21
いった,いった,いう,動詞,*,代表表記:言う/いう 補文ト,一,0,21
調子,ちょうし,調子,名詞,普通名詞,代表表記:調子/ちょうし カテゴリ:抽象物,一,0,21
な,な,だ,判定詞,*,NIL,一,0,21
のです,のです,のだ,助動詞,*,NIL,一,0,21
。,。,。,特殊,句点,NIL,一,0,21
「,「,「,特殊,括弧始,NIL,一,0,22
だが,だが,だが,接続詞,*,代表表記:だが/だが,一,0,22
、,、,、,特殊,読点,NIL,一,0,22
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,一,0,22
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,一,0,22
めいた,めいた,めく,接尾辞,動詞性接尾辞,代表表記:めく/めく,一,0,22
