見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
へ,へ,へ,助詞,格助詞,NIL,どろぼう人形,1,12
、,、,、,特殊,読点,NIL,どろぼう人形,1,12
消えて,きえて,消える,動詞,*,代表表記:消える/きえる 自他動詞:他:消す/けす,どろぼう人形,1,12
いった,いった,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,どろぼう人形,1,12
か,か,か,助詞,接続助詞,NIL,どろぼう人形,1,12
と,と,と,助詞,格助詞,NIL,どろぼう人形,1,12
おもう,おもう,おもう,動詞,*,代表表記:思う/おもう 補文ト,どろぼう人形,1,12
と,と,と,助詞,格助詞,NIL,どろぼう人形,1,12
、,、,、,特殊,読点,NIL,どろぼう人形,1,12
へんな,へんな,へんだ,形容詞,*,代表表記:変だ/へんだ,どろぼう人形,1,12
こと,こと,こと,名詞,形式名詞,NIL,どろぼう人形,1,12
が,が,が,助詞,格助詞,NIL,どろぼう人形,1,12
おこり,おこり,おこる,動詞,*,代表表記:怒る/おこる,どろぼう人形,1,12
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,どろぼう人形,1,12
。,。,。,特殊,句点,NIL,どろぼう人形,1,12
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,どろぼう人形,1,13
の,の,の,助詞,接続助詞,NIL,どろぼう人形,1,13
人形,にんぎょう,人形,名詞,普通名詞,代表表記:人形/にんぎょう ドメイン:家庭・暮らし カテゴリ:人工物-その他,どろぼう人形,1,13
が,が,が,助詞,格助詞,NIL,どろぼう人形,1,13
、,、,、,特殊,読点,NIL,どろぼう人形,1,13
かすかに,かすかに,かすかだ,形容詞,*,代表表記:かすかだ/かすかだ,どろぼう人形,1,13
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,どろぼう人形,1,13
うごき,うごき,うごき,名詞,普通名詞,代表表記:動き/うごきv 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす 連用形名詞化:動く/うごく,どろぼう人形,1,13
を,を,を,助詞,格助詞,NIL,どろぼう人形,1,13
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,どろぼう人形,1,13
のです,のです,のだ,助動詞,*,NIL,どろぼう人形,1,13
。,。,。,特殊,句点,NIL,どろぼう人形,1,13
遠く,とおく,遠く,名詞,普通名詞,代表表記:遠く/とおく カテゴリ:抽象物 反義:名詞-普通名詞:近く/ちかく 形容詞派生:遠い/とおい,どろぼう人形,1,14
に,に,に,助詞,格助詞,NIL,どろぼう人形,1,14
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,どろぼう人形,1,14
電灯,でんとう,電灯,名詞,普通名詞,代表表記:電灯/でんとう ドメイン:家庭・暮らし カテゴリ:人工物-その他,どろぼう人形,1,14
が,が,が,助詞,格助詞,NIL,どろぼう人形,1,14
、,、,、,特殊,読点,NIL,どろぼう人形,1,14
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,どろぼう人形,1,14
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,どろぼう人形,1,14
だけ,だけ,だけ,助詞,副助詞,NIL,どろぼう人形,1,14
で,で,だ,判定詞,*,NIL,どろぼう人形,1,14
、,、,、,特殊,読点,NIL,どろぼう人形,1,14
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,どろぼう人形,1,14
は,は,は,助詞,副助詞,NIL,どろぼう人形,1,14
、,、,、,特殊,読点,NIL,どろぼう人形,1,14
うすぐらい,うすぐらい,うすぐらい,形容詞,*,代表表記:薄暗い/うすぐらい,どろぼう人形,1,14
のです,のです,のだ,助動詞,*,NIL,どろぼう人形,1,14
が,が,が,助詞,接続助詞,NIL,どろぼう人形,1,14
、,、,、,特殊,読点,NIL,どろぼう人形,1,14
たしかに,たしかに,たしかだ,形容詞,*,代表表記:確かだ/たしかだ,どろぼう人形,1,14
人形,にんぎょう,人形,名詞,普通名詞,代表表記:人形/にんぎょう ドメイン:家庭・暮らし カテゴリ:人工物-その他,どろぼう人形,1,14
は,は,は,助詞,副助詞,NIL,どろぼう人形,1,14
、,、,、,特殊,読点,NIL,どろぼう人形,1,14
動いた,うごいた,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,どろぼう人形,1,14
ようです,ようです,ようだ,助動詞,*,NIL,どろぼう人形,1,14
。,。,。,特殊,句点,NIL,どろぼう人形,1,14
それ,それ,それ,指示詞,名詞形態指示詞,NIL,どろぼう人形,1,15
から,から,から,助詞,格助詞,NIL,どろぼう人形,1,15
、,、,、,特殊,読点,NIL,どろぼう人形,1,15
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,どろぼう人形,1,15
、,、,、,特殊,読点,NIL,どろぼう人形,1,15
みょうな,みょうな,みょうだ,形容詞,*,代表表記:妙だ/みょうだ,どろぼう人形,1,15
こと,こと,こと,名詞,形式名詞,NIL,どろぼう人形,1,15
が,が,が,助詞,格助詞,NIL,どろぼう人形,1,15
、,、,、,特殊,読点,NIL,どろぼう人形,1,15
始まった,はじまった,始まる,動詞,*,代表表記:始まる/はじまる 反義:動詞:終わる/おわる 自他動詞:他:始める/はじめる,どろぼう人形,1,15
のです,のです,のだ,助動詞,*,NIL,どろぼう人形,1,15
。,。,。,特殊,句点,NIL,どろぼう人形,1,15
人形,にんぎょう,人形,名詞,普通名詞,代表表記:人形/にんぎょう ドメイン:家庭・暮らし カテゴリ:人工物-その他,どろぼう人形,1,16
の,の,の,助詞,接続助詞,NIL,どろぼう人形,1,16
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,どろぼう人形,1,16
が,が,が,助詞,格助詞,NIL,どろぼう人形,1,16
、,、,、,特殊,読点,NIL,どろぼう人形,1,16
そっと,そっと,そっと,副詞,*,代表表記:そっと/そっと スル接続可能,どろぼう人形,1,16
上,うえ,上,名詞,普通名詞,代表表記:上/うえ カテゴリ:場所-機能 漢字読み:訓,どろぼう人形,1,16
の,の,の,助詞,接続助詞,NIL,どろぼう人形,1,16
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,どろぼう人形,1,16
へ,へ,へ,助詞,格助詞,NIL,どろぼう人形,1,16
、,、,、,特殊,読点,NIL,どろぼう人形,1,16
あがって,あがって,あがる,動詞,*,代表表記:上がる/あがる 反義:動詞:下りる/おりる;動詞:降りる/おりる;動詞:降る/ふる 自他動詞:他:上げる/あげる 付属動詞候補（基本）,どろぼう人形,1,16
いって,いって,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,どろぼう人形,1,16
、,、,、,特殊,読点,NIL,どろぼう人形,1,16
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,どろぼう人形,1,16
の,の,の,助詞,接続助詞,NIL,どろぼう人形,1,16
へん,へん,へん,名詞,普通名詞,代表表記:偏/へん ドメイン:教育・学習 カテゴリ:抽象物 漢字読み:音,どろぼう人形,1,16
を,を,を,助詞,格助詞,NIL,どろぼう人形,1,16
、,、,、,特殊,読点,NIL,どろぼう人形,1,16
なで,なで,なでる,動詞,*,代表表記:撫でる/なでる,どろぼう人形,1,16
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,どろぼう人形,1,16
。,。,。,特殊,句点,NIL,どろぼう人形,1,16
すると,すると,すると,接続詞,*,代表表記:すると/すると,どろぼう人形,1,17
、,、,、,特殊,読点,NIL,どろぼう人形,1,17
人形,にんぎょう,人形,名詞,普通名詞,代表表記:人形/にんぎょう ドメイン:家庭・暮らし カテゴリ:人工物-その他,どろぼう人形,1,17
の,の,の,助詞,接続助詞,NIL,どろぼう人形,1,17
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,どろぼう人形,1,17
が,が,が,助詞,格助詞,NIL,どろぼう人形,1,17
パッチリ,パッチリ,パッチリ,副詞,*,代表表記:パッチリ/ぱっちり スル接続可能 自動認識,どろぼう人形,1,17
、,、,、,特殊,読点,NIL,どろぼう人形,1,17
開いた,あいた,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,どろぼう人形,1,17
で,で,で,助詞,格助詞,NIL,どろぼう人形,1,17
は,は,は,助詞,副助詞,NIL,どろぼう人形,1,17
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,どろぼう人形,1,17
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,どろぼう人形,1,17
ん,ん,ぬ,助動詞,*,NIL,どろぼう人形,1,17
か,か,か,助詞,終助詞,NIL,どろぼう人形,1,17
。,。,。,特殊,句点,NIL,どろぼう人形,1,17
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,どろぼう人形,1,18
の,の,の,助詞,接続助詞,NIL,どろぼう人形,1,18
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,どろぼう人形,1,18
だけ,だけ,だけ,助詞,副助詞,NIL,どろぼう人形,1,18
が,が,が,助詞,格助詞,NIL,どろぼう人形,1,18
、,、,、,特殊,読点,NIL,どろぼう人形,1,18
ふた,ふた,ふた,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,どろぼう人形,1,18
の,の,だ,判定詞,*,NIL,どろぼう人形,1,18
ように,ように,ようだ,助動詞,*,NIL,どろぼう人形,1,18
開く,あく,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,どろぼう人形,1,18
しかけ,しかけ,しかけ,名詞,普通名詞,代表表記:仕掛け/しかけv 連用形名詞化:仕掛ける/しかける,どろぼう人形,1,18
に,に,に,助詞,格助詞,NIL,どろぼう人形,1,18
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,どろぼう人形,1,18
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,どろぼう人形,1,18
らしい,らしい,らしい,助動詞,*,NIL,どろぼう人形,1,18
のです,のです,のだ,助動詞,*,NIL,どろぼう人形,1,18
。,。,。,特殊,句点,NIL,どろぼう人形,1,18
その,その,その,指示詞,連体詞形態指示詞,NIL,どろぼう人形,1,19
開いた,あいた,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,どろぼう人形,1,19
、,、,、,特殊,読点,NIL,どろぼう人形,1,19
二,に,二,名詞,数詞,カテゴリ:数量,どろぼう人形,1,19
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,どろぼう人形,1,19
の,の,の,助詞,接続助詞,NIL,どろぼう人形,1,19
あな,あな,あな,名詞,普通名詞,代表表記:穴/あな カテゴリ:場所-自然;抽象物 漢字読み:訓,どろぼう人形,1,19
から,から,から,助詞,格助詞,NIL,どろぼう人形,1,19
、,、,、,特殊,読点,NIL,どろぼう人形,1,19
のぞいて,のぞいて,のぞく,動詞,*,代表表記:覗く/のぞく,どろぼう人形,1,19
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,どろぼう人形,1,19
の,の,の,名詞,形式名詞,NIL,どろぼう人形,1,19
は,は,は,助詞,副助詞,NIL,どろぼう人形,1,19
、,、,、,特殊,読点,NIL,どろぼう人形,1,19
生きた,いきた,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,どろぼう人形,1,19
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,どろぼう人形,1,19
の,の,の,助詞,接続助詞,NIL,どろぼう人形,1,19
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,どろぼう人形,1,19
でした,でした,だ,判定詞,*,NIL,どろぼう人形,1,19
。,。,。,特殊,句点,NIL,どろぼう人形,1,19
パチパチ,ぱちぱち,パチパチ,名詞,普通名詞,代表表記:パチパチ/ぱちぱち 自動獲得:テキスト 副詞識別,どろぼう人形,1,20
と,と,と,助詞,格助詞,NIL,どろぼう人形,1,20
、,、,、,特殊,読点,NIL,どろぼう人形,1,20
まばたき,まばたき,まばたき,名詞,サ変名詞,代表表記:瞬き/まばたき カテゴリ:抽象物,どろぼう人形,1,20
を,を,を,助詞,格助詞,NIL,どろぼう人形,1,20
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,どろぼう人形,1,20
、,、,、,特殊,読点,NIL,どろぼう人形,1,20
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,どろぼう人形,1,20
の,の,の,助詞,接続助詞,NIL,どろぼう人形,1,20
玉,たま,玉,名詞,普通名詞,代表表記:玉/たま カテゴリ:形・模様 漢字読み:訓,どろぼう人形,1,20
が,が,が,助詞,格助詞,NIL,どろぼう人形,1,20
、,、,、,特殊,読点,NIL,どろぼう人形,1,20
キョロキョロ,きょろきょろ,キョロキョロ,名詞,普通名詞,代表表記:キョロキョロ/きょろきょろ 自動獲得:テキスト 副詞識別,どろぼう人形,1,20
と,と,と,助詞,格助詞,NIL,どろぼう人形,1,20
、,、,、,特殊,読点,NIL,どろぼう人形,1,20
動く,うごく,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,どろぼう人形,1,20
のです,のです,のだ,助動詞,*,NIL,どろぼう人形,1,20
。,。,。,特殊,句点,NIL,どろぼう人形,1,20
人形,にんぎょう,人形,名詞,普通名詞,代表表記:人形/にんぎょう ドメイン:家庭・暮らし カテゴリ:人工物-その他,どろぼう人形,1,21
の,の,の,助詞,接続助詞,NIL,どろぼう人形,1,21
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,どろぼう人形,1,21
が,が,が,助詞,格助詞,NIL,どろぼう人形,1,21
、,、,、,特殊,読点,NIL,どろぼう人形,1,21
フラフラ,ふらふら,フラフラ,副詞,*,代表表記:フラフラ/ふらふら スル接続可能,どろぼう人形,1,21
と,と,と,助詞,格助詞,NIL,どろぼう人形,1,21
、,、,、,特殊,読点,NIL,どろぼう人形,1,21
ゆれた,ゆれた,ゆれる,動詞,*,代表表記:揺れる/ゆれる 自他動詞:他:揺らす/ゆらす;他:揺する/ゆする,どろぼう人形,1,21
か,か,か,助詞,接続助詞,NIL,どろぼう人形,1,21
と,と,と,助詞,格助詞,NIL,どろぼう人形,1,21
おもう,おもう,おもう,動詞,*,代表表記:思う/おもう 補文ト,どろぼう人形,1,21
と,と,と,助詞,格助詞,NIL,どろぼう人形,1,21
、,、,、,特殊,読点,NIL,どろぼう人形,1,21
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,どろぼう人形,1,21
を,を,を,助詞,格助詞,NIL,どろぼう人形,1,21
高く,たかく,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,どろぼう人形,1,21
上げて,あげて,上げる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,どろぼう人形,1,21
、,、,、,特殊,読点,NIL,どろぼう人形,1,21
その,その,その,指示詞,連体詞形態指示詞,NIL,どろぼう人形,1,21
