見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
。,。,。,特殊,句点,NIL,もうひとりの少年,0,14
玉村,たまむら,玉村,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義 Wikipedia姓,もうひとりの少年,0,15
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,もうひとりの少年,0,15
は,は,は,助詞,副助詞,NIL,もうひとりの少年,0,15
、,、,、,特殊,読点,NIL,もうひとりの少年,0,15
スクリーン,すくりーん,スクリーン,名詞,普通名詞,代表表記:スクリーン/すくりーん ドメイン:文化・芸術 カテゴリ:人工物-その他,もうひとりの少年,0,15
の,の,の,助詞,接続助詞,NIL,もうひとりの少年,0,15
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,もうひとりの少年,0,15
の,の,の,助詞,接続助詞,NIL,もうひとりの少年,0,15
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,もうひとりの少年,0,15
の,の,の,助詞,接続助詞,NIL,もうひとりの少年,0,15
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,もうひとりの少年,0,15
を,を,を,助詞,格助詞,NIL,もうひとりの少年,0,15
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,もうひとりの少年,0,15
、,、,、,特殊,読点,NIL,もうひとりの少年,0,15
へんな,へんな,へんだ,形容詞,*,代表表記:変だ/へんだ,もうひとりの少年,0,15
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,もうひとりの少年,0,15
が,が,が,助詞,格助詞,NIL,もうひとりの少年,0,15
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,もうひとりの少年,0,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,もうひとりの少年,0,15
。,。,。,特殊,句点,NIL,もうひとりの少年,0,15
ハチ,はち,ハチ,名詞,普通名詞,代表表記:蜂/はち カテゴリ:動物,もうひとりの少年,0,16
公,おおやけ,公,名詞,普通名詞,代表表記:公/おおやけ ドメイン:政治 カテゴリ:抽象物 漢字読み:訓 修飾（ニ格）,もうひとりの少年,0,16
の,の,の,助詞,接続助詞,NIL,もうひとりの少年,0,16
銅像,どうぞう,銅像,名詞,普通名詞,代表表記:銅像/どうぞう カテゴリ:抽象物,もうひとりの少年,0,16
の,の,の,助詞,接続助詞,NIL,もうひとりの少年,0,16
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,もうひとりの少年,0,16
から,から,から,助詞,格助詞,NIL,もうひとりの少年,0,16
、,、,、,特殊,読点,NIL,もうひとりの少年,0,16
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,もうひとりの少年,0,16
を,を,を,助詞,格助詞,NIL,もうひとりの少年,0,16
のぞいて,のぞいて,のぞく,動詞,*,代表表記:覗く/のぞく,もうひとりの少年,0,16
、,、,、,特殊,読点,NIL,もうひとりの少年,0,16
にやにや,にやにや,にやにや,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,もうひとりの少年,0,16
笑って,わらって,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,もうひとりの少年,0,16
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,もうひとりの少年,0,16
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,もうひとりの少年,0,16
の,の,の,助詞,接続助詞,NIL,もうひとりの少年,0,16
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,もうひとりの少年,0,16
、,、,、,特殊,読点,NIL,もうひとりの少年,0,16
それ,それ,それ,指示詞,名詞形態指示詞,NIL,もうひとりの少年,0,16
が,が,が,助詞,格助詞,NIL,もうひとりの少年,0,16
一,いち,一,名詞,数詞,カテゴリ:数量,もうひとりの少年,0,16
メートル,めーとる,メートル,接尾辞,名詞性名詞助数辞,代表表記:メートル/めーとる 準内容語,もうひとりの少年,0,16
ほど,ほど,ほど,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,もうひとりの少年,0,16
に,に,に,助詞,格助詞,NIL,もうひとりの少年,0,16
、,、,、,特殊,読点,NIL,もうひとりの少年,0,16
大きく,おおきく,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,もうひとりの少年,0,16
うつって,うつって,うつる,動詞,*,代表表記:写る/うつる 自他動詞:他:写す/うつす,もうひとりの少年,0,16
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,もうひとりの少年,0,16
のです,のです,のだ,助動詞,*,NIL,もうひとりの少年,0,16
。,。,。,特殊,句点,NIL,もうひとりの少年,0,16
それ,それ,それ,指示詞,名詞形態指示詞,NIL,もうひとりの少年,0,17
が,が,が,助詞,格助詞,NIL,もうひとりの少年,0,17
うつった,うつった,うつる,動詞,*,代表表記:写る/うつる 自他動詞:他:写す/うつす,もうひとりの少年,0,17
の,の,の,名詞,形式名詞,NIL,もうひとりの少年,0,17
は,は,は,助詞,副助詞,NIL,もうひとりの少年,0,17
、,、,、,特殊,読点,NIL,もうひとりの少年,0,17
たった,たった,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,もうひとりの少年,0,17
十,じゅう,十,名詞,数詞,カテゴリ:数量,もうひとりの少年,0,17
秒,びょう,秒,接尾辞,名詞性名詞助数辞,代表表記:秒/びょう カテゴリ:時間 準内容語,もうひとりの少年,0,17
ぐらい,ぐらい,ぐらい,助詞,副助詞,代表表記:くらい/くらい,もうひとりの少年,0,17
です,です,だ,判定詞,*,NIL,もうひとりの少年,0,17
が,が,が,助詞,接続助詞,NIL,もうひとりの少年,0,17
、,、,、,特殊,読点,NIL,もうひとりの少年,0,17
たしかに,たしかに,たしかだ,形容詞,*,代表表記:確かだ/たしかだ,もうひとりの少年,0,17
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,もうひとりの少年,0,17
の,の,の,助詞,接続助詞,NIL,もうひとりの少年,0,17
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,もうひとりの少年,0,17
に,に,に,助詞,格助詞,NIL,もうひとりの少年,0,17
ちがい,ちがい,ちがう,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,もうひとりの少年,0,17
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,もうひとりの少年,0,17
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,もうひとりの少年,0,17
ん,ん,ぬ,助動詞,*,NIL,もうひとりの少年,0,17
。,。,。,特殊,句点,NIL,もうひとりの少年,0,17
玉村,たまむら,玉村,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義 Wikipedia姓,もうひとりの少年,0,18
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,もうひとりの少年,0,18
は,は,は,助詞,副助詞,NIL,もうひとりの少年,0,18
、,、,、,特殊,読点,NIL,もうひとりの少年,0,18
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,もうひとりの少年,0,18
に,に,に,助詞,格助詞,NIL,もうひとりの少年,0,18
うつって,うつって,うつる,動詞,*,代表表記:写る/うつる 自他動詞:他:写す/うつす,もうひとりの少年,0,18
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,もうひとりの少年,0,18
の,の,の,名詞,形式名詞,NIL,もうひとりの少年,0,18
は,は,は,助詞,副助詞,NIL,もうひとりの少年,0,18
、,、,、,特殊,読点,NIL,もうひとりの少年,0,18
いつ,いつ,いつ,名詞,時相名詞,代表表記:いつ/いつ カテゴリ:時間,もうひとりの少年,0,18
の,の,の,助詞,接続助詞,NIL,もうひとりの少年,0,18
こと,こと,こと,名詞,形式名詞,NIL,もうひとりの少年,0,18
だろう,だろう,だ,判定詞,*,NIL,もうひとりの少年,0,18
と,と,と,助詞,格助詞,NIL,もうひとりの少年,0,18
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,もうひとりの少年,0,18
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,もうひとりの少年,0,18
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,もうひとりの少年,0,18
。,。,。,特殊,句点,NIL,もうひとりの少年,0,18
「,「,「,特殊,括弧始,NIL,もうひとりの少年,0,19
おやっ,おや,おや,感動詞,*,代表表記:おや/おや 非標準表記:DHL,もうひとりの少年,0,19
、,、,、,特殊,読点,NIL,もうひとりの少年,0,19
へんだ,へんだ,へんだ,形容詞,*,代表表記:変だ/へんだ,もうひとりの少年,0,19
な,な,な,助詞,終助詞,NIL,もうひとりの少年,0,19
。,。,。,特殊,句点,NIL,もうひとりの少年,0,19
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,もうひとりの少年,0,20
は,は,は,助詞,副助詞,NIL,もうひとりの少年,0,20
渋谷,しぶや,渋谷,名詞,地名,代表表記:渋谷/しぶや 地名:日本:東京都:区,もうひとりの少年,0,20
駅,えき,駅,名詞,普通名詞,代表表記:駅/えき ドメイン:交通 カテゴリ:場所-施設 漢字読み:音 地名末尾,もうひとりの少年,0,20
で,で,で,助詞,格助詞,NIL,もうひとりの少年,0,20
、,、,、,特殊,読点,NIL,もうひとりの少年,0,20
映画,えいが,映画,名詞,普通名詞,代表表記:映画/えいが ドメイン:文化・芸術 カテゴリ:抽象物,もうひとりの少年,0,20
の,の,の,助詞,接続助詞,NIL,もうひとりの少年,0,20
ロケーション,ロケーション,ロケーション,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,もうひとりの少年,0,20
なんか,なんか,なんか,助詞,副助詞,NIL,もうひとりの少年,0,20
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,もうひとりの少年,0,20
こと,こと,こと,名詞,形式名詞,NIL,もうひとりの少年,0,20
は,は,は,助詞,副助詞,NIL,もうひとりの少年,0,20
、,、,、,特殊,読点,NIL,もうひとりの少年,0,20
一,いち,一,名詞,数詞,カテゴリ:数量,もうひとりの少年,0,20
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,もうひとりの少年,0,20
も,も,も,助詞,副助詞,NIL,もうひとりの少年,0,20
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,もうひとりの少年,0,20
ぞ,ぞ,ぞ,助詞,終助詞,NIL,もうひとりの少年,0,20
」,」,」,特殊,括弧終,NIL,もうひとりの少年,0,20
。,。,。,特殊,句点,NIL,もうひとりの少年,0,20
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,もうひとりの少年,0,21
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,もうひとりの少年,0,21
も,も,も,助詞,副助詞,NIL,もうひとりの少年,0,21
、,、,、,特殊,読点,NIL,もうひとりの少年,0,21
おもいだせ,おもいだせ,おもいだせる,動詞,*,代表表記:思い出せる/おもいだせる 可能動詞:思い出す/おもいだす 補文ト,もうひとりの少年,0,21
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,もうひとりの少年,0,21
ん,ん,ぬ,助動詞,*,NIL,もうひとりの少年,0,21
。,。,。,特殊,句点,NIL,もうひとりの少年,0,21
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,もうひとりの少年,0,22
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,もうひとりの少年,0,22
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,もうひとりの少年,0,22
に,に,に,助詞,格助詞,NIL,もうひとりの少年,0,22
、,、,、,特殊,読点,NIL,もうひとりの少年,0,22
うつさ,うつさ,うつす,動詞,*,代表表記:写す/うつす 自他動詞:自:写る/うつる,もうひとりの少年,0,22
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,もうひとりの少年,0,22
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,もうひとりの少年,0,22
のでしょう,のでしょう,のだ,助動詞,*,NIL,もうひとりの少年,0,22
か,か,か,助詞,終助詞,NIL,もうひとりの少年,0,22
。,。,。,特殊,句点,NIL,もうひとりの少年,0,22
まさか,まさか,まさか,副詞,*,代表表記:まさか/まさか,もうひとりの少年,0,23
、,、,、,特殊,読点,NIL,もうひとりの少年,0,23
ロケーション,ロケーション,ロケーション,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,もうひとりの少年,0,23
に,に,に,助詞,格助詞,NIL,もうひとりの少年,0,23
気づか,きづか,気づく,動詞,*,代表表記:気付く/きづく 補文ト,もうひとりの少年,0,23
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,もうひとりの少年,0,23
はず,はず,はず,名詞,形式名詞,NIL,もうひとりの少年,0,23
は,は,は,助詞,副助詞,NIL,もうひとりの少年,0,23
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,もうひとりの少年,0,23
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,もうひとりの少年,0,23
ん,ん,ぬ,助動詞,*,NIL,もうひとりの少年,0,23
。,。,。,特殊,句点,NIL,もうひとりの少年,0,23
その,その,その,指示詞,連体詞形態指示詞,NIL,もうひとりの少年,0,24
ばん,ばん,ばん,名詞,時相名詞,代表表記:晩/ばん カテゴリ:時間 漢字読み:音,もうひとりの少年,0,24
は,は,は,助詞,副助詞,NIL,もうひとりの少年,0,24
、,、,、,特殊,読点,NIL,もうひとりの少年,0,24
うち,うち,うち,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,もうひとりの少年,0,24
に,に,に,助詞,格助詞,NIL,もうひとりの少年,0,24
かえって,かえって,かえる,動詞,*,代表表記:孵る/かえる,もうひとりの少年,0,24
、,、,、,特殊,読点,NIL,もうひとりの少年,0,24
ベッド,べっど,ベッド,名詞,普通名詞,代表表記:ベッド/べっど ドメイン:家庭・暮らし カテゴリ:人工物-その他,もうひとりの少年,0,24
に,に,に,助詞,格助詞,NIL,もうひとりの少年,0,24
