見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
かくして,かくして,かくす,動詞,*,代表表記:画す/かくす 同義:動詞:画する/かくする,名探偵の勝利,27,17
おいた,おいた,おく,接尾辞,動詞性接尾辞,代表表記:おく/おく,名探偵の勝利,27,17
の,の,の,名詞,形式名詞,NIL,名探偵の勝利,27,17
を,を,を,助詞,格助詞,NIL,名探偵の勝利,27,17
、,、,、,特殊,読点,NIL,名探偵の勝利,27,17
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,名探偵の勝利,27,17
が,が,が,助詞,格助詞,NIL,名探偵の勝利,27,17
、,、,、,特殊,読点,NIL,名探偵の勝利,27,17
牢屋,ろうや,牢屋,名詞,普通名詞,代表表記:牢屋/ろうや ドメイン:政治 カテゴリ:場所-施設,名探偵の勝利,27,17
に,に,に,助詞,格助詞,NIL,名探偵の勝利,27,17
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,17
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,名探偵の勝利,27,17
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,名探偵の勝利,27,17
ほんもの,ほんもの,ほんもの,名詞,普通名詞,代表表記:本物/ほんもの カテゴリ:抽象物,名探偵の勝利,27,17
の,の,の,助詞,接続助詞,NIL,名探偵の勝利,27,17
二,に,二,名詞,数詞,カテゴリ:数量,名探偵の勝利,27,17
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,名探偵の勝利,27,17
と,と,と,助詞,格助詞,NIL,名探偵の勝利,27,17
、,、,、,特殊,読点,NIL,名探偵の勝利,27,17
すり,すり,する,動詞,*,代表表記:刷る/する ドメイン:文化・芸術;メディア,名探偵の勝利,27,17
かえた,かえた,かえる,動詞,*,代表表記:代える/かえる 自他動詞:自:代わる/かわる 付属動詞候補（基本）,名探偵の勝利,27,17
のだ,のだ,のだ,助動詞,*,NIL,名探偵の勝利,27,17
。,。,。,特殊,句点,NIL,名探偵の勝利,27,17
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,名探偵の勝利,27,18
、,、,、,特殊,読点,NIL,名探偵の勝利,27,18
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,名探偵の勝利,27,18
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,18
にせ,にせ,にせ,名詞,普通名詞,代表表記:偽/にせ カテゴリ:抽象物,名探偵の勝利,27,18
の,の,の,助詞,接続助詞,NIL,名探偵の勝利,27,18
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,名探偵の勝利,27,18
と,と,と,助詞,格助詞,NIL,名探偵の勝利,27,18
いっしょに,いっしょに,いっしょだ,形容詞,*,代表表記:一緒だ/いっしょだ,名探偵の勝利,27,18
、,、,、,特殊,読点,NIL,名探偵の勝利,27,18
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,名探偵の勝利,27,18
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,名探偵の勝利,27,18
の,の,の,助詞,接続助詞,NIL,名探偵の勝利,27,18
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,名探偵の勝利,27,18
を,を,を,助詞,格助詞,NIL,名探偵の勝利,27,18
、,、,、,特殊,読点,NIL,名探偵の勝利,27,18
この,この,この,指示詞,連体詞形態指示詞,NIL,名探偵の勝利,27,18
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,名探偵の勝利,27,18
に,に,に,助詞,格助詞,NIL,名探偵の勝利,27,18
、,、,、,特殊,読点,NIL,名探偵の勝利,27,18
ひきいれた,ひきいれた,ひきいれる,動詞,*,代表表記:引き入れる/ひきいれる,名探偵の勝利,27,18
と,と,と,助詞,格助詞,NIL,名探偵の勝利,27,18
いった,いった,いう,動詞,*,代表表記:言う/いう 補文ト,名探偵の勝利,27,18
。,。,。,特殊,句点,NIL,名探偵の勝利,27,18
それ,それ,それ,指示詞,名詞形態指示詞,NIL,名探偵の勝利,27,19
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,19
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,名探偵の勝利,27,19
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,名探偵の勝利,27,19
に,に,に,助詞,格助詞,NIL,名探偵の勝利,27,19
よく,よく,よく,副詞,*,代表表記:良く/よく,名探偵の勝利,27,19
にた,にた,にる,動詞,*,代表表記:似る/にる 自他動詞:他:似せる/にせる,名探偵の勝利,27,19
、,、,、,特殊,読点,NIL,名探偵の勝利,27,19
かえだま,かえだま,かえだま,名詞,普通名詞,代表表記:替え玉/かえだま ドメイン:料理・食事;教育・学習 カテゴリ:人;人工物-その他 多義,名探偵の勝利,27,19
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,名探偵の勝利,27,19
だった,だった,だ,判定詞,*,NIL,名探偵の勝利,27,19
のだ,のだ,のだ,助動詞,*,NIL,名探偵の勝利,27,19
。,。,。,特殊,句点,NIL,名探偵の勝利,27,19
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,名探偵の勝利,27,20
牢屋,ろうや,牢屋,名詞,普通名詞,代表表記:牢屋/ろうや ドメイン:政治 カテゴリ:場所-施設,名探偵の勝利,27,20
の,の,の,助詞,接続助詞,NIL,名探偵の勝利,27,20
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,名探偵の勝利,27,20
に,に,に,助詞,格助詞,NIL,名探偵の勝利,27,20
いる,いる,いる,動詞,*,代表表記:射る/いる,名探偵の勝利,27,20
の,の,の,名詞,形式名詞,NIL,名探偵の勝利,27,20
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,20
、,、,、,特殊,読点,NIL,名探偵の勝利,27,20
その,その,その,指示詞,連体詞形態指示詞,NIL,名探偵の勝利,27,20
かえだま,かえだま,かえだま,名詞,普通名詞,代表表記:替え玉/かえだま ドメイン:料理・食事;教育・学習 カテゴリ:人;人工物-その他 多義,名探偵の勝利,27,20
の,の,の,助詞,接続助詞,NIL,名探偵の勝利,27,20
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,名探偵の勝利,27,20
だ,だ,だ,判定詞,*,NIL,名探偵の勝利,27,20
よ,よ,よ,助詞,終助詞,NIL,名探偵の勝利,27,20
。,。,。,特殊,句点,NIL,名探偵の勝利,27,20
だから,だから,だから,接続詞,*,代表表記:だから/だから,名探偵の勝利,27,21
、,、,、,特殊,読点,NIL,名探偵の勝利,27,21
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,名探偵の勝利,27,21
に,に,に,助詞,格助詞,NIL,名探偵の勝利,27,21
あらわれた,あらわれた,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,名探偵の勝利,27,21
三,さん,三,名詞,数詞,カテゴリ:数量,名探偵の勝利,27,21
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,名探偵の勝利,27,21
の,の,の,助詞,接続助詞,NIL,名探偵の勝利,27,21
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,名探偵の勝利,27,21
が,が,が,助詞,格助詞,NIL,名探偵の勝利,27,21
、,、,、,特殊,読点,NIL,名探偵の勝利,27,21
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,名探偵の勝利,27,21
ほんもの,ほんもの,ほんもの,名詞,普通名詞,代表表記:本物/ほんもの カテゴリ:抽象物,名探偵の勝利,27,21
な,な,だ,判定詞,*,NIL,名探偵の勝利,27,21
のだ,のだ,のだ,助動詞,*,NIL,名探偵の勝利,27,21
。,。,。,特殊,句点,NIL,名探偵の勝利,27,21
じぶん,じぶん,じぶん,名詞,時相名詞,代表表記:時分/じぶん カテゴリ:時間,名探偵の勝利,27,22
でも,でも,でも,助詞,副助詞,NIL,名探偵の勝利,27,22
かえだま,かえだま,かえだま,名詞,普通名詞,代表表記:替え玉/かえだま ドメイン:料理・食事;教育・学習 カテゴリ:人;人工物-その他 多義,名探偵の勝利,27,22
を,を,を,助詞,格助詞,NIL,名探偵の勝利,27,22
使う,つかう,使う,動詞,*,代表表記:使う/つかう,名探偵の勝利,27,22
くせ,くせ,くせ,名詞,副詞的名詞,代表表記:くせ/くせ,名探偵の勝利,27,22
に,に,に,助詞,格助詞,NIL,名探偵の勝利,27,22
、,、,、,特殊,読点,NIL,名探偵の勝利,27,22
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,名探偵の勝利,27,22
の,の,の,助詞,接続助詞,NIL,名探偵の勝利,27,22
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,名探偵の勝利,27,22
の,の,の,助詞,格助詞,NIL,名探偵の勝利,27,22
かえだま,かえだま,かえだま,名詞,普通名詞,代表表記:替え玉/かえだま ドメイン:料理・食事;教育・学習 カテゴリ:人;人工物-その他 多義,名探偵の勝利,27,22
に,に,に,助詞,格助詞,NIL,名探偵の勝利,27,22
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,名探偵の勝利,27,22
が,が,が,助詞,格助詞,NIL,名探偵の勝利,27,22
つか,つか,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,名探偵の勝利,27,22
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,名探偵の勝利,27,22
と,と,と,助詞,格助詞,NIL,名探偵の勝利,27,22
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,22
、,、,、,特殊,読点,NIL,名探偵の勝利,27,22
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,名探偵の勝利,27,22
も,も,も,助詞,副助詞,NIL,名探偵の勝利,27,22
うかつな,うかつな,うかつだ,形容詞,*,代表表記:うかつだ/うかつだ,名探偵の勝利,27,22
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,名探偵の勝利,27,22
だ,だ,だ,判定詞,*,NIL,名探偵の勝利,27,22
ねえ,ねえ,ねえ,助詞,終助詞,NIL,名探偵の勝利,27,22
。,。,。,特殊,句点,NIL,名探偵の勝利,27,22
ワハハハ,ワハハハ,ワハハハ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,名探偵の勝利,27,23
……,……,……,特殊,記号,NIL,名探偵の勝利,27,23
」,」,」,特殊,括弧終,NIL,名探偵の勝利,27,23
。,。,。,特殊,句点,NIL,名探偵の勝利,27,23
魔法,まほう,魔法,名詞,普通名詞,代表表記:魔法/まほう カテゴリ:抽象物,名探偵の勝利,27,24
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,名探偵の勝利,27,24
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,24
、,、,、,特殊,読点,NIL,名探偵の勝利,27,24
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,名探偵の勝利,27,24
、,、,、,特殊,読点,NIL,名探偵の勝利,27,24
グウ,ぐう,グウ,名詞,普通名詞,代表表記:グウ/ぐう ドメイン:レクリエーション カテゴリ:形・模様,名探偵の勝利,27,24
の,の,の,助詞,格助詞,NIL,名探偵の勝利,27,24
ね,ね,ね,助詞,終助詞,NIL,名探偵の勝利,27,24
も,も,も,助詞,副助詞,NIL,名探偵の勝利,27,24
出,で,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,名探偵の勝利,27,24
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,名探偵の勝利,27,24
ん,ん,ぬ,助動詞,*,NIL,名探偵の勝利,27,24
。,。,。,特殊,句点,NIL,名探偵の勝利,27,24
死にものぐるい,しにものぐるい,死にものぐるい,名詞,普通名詞,代表表記:死に物狂い/しにものぐるい カテゴリ:抽象物 修飾（ニ格） 修飾（デ格）,名探偵の勝利,27,25
に,に,に,助詞,格助詞,NIL,名探偵の勝利,27,25
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,名探偵の勝利,27,25
、,、,、,特殊,読点,NIL,名探偵の勝利,27,25
きょろきょろ,きょろきょろ,きょろきょろ,名詞,サ変名詞,代表表記:きょろきょろ/きょろきょろ カテゴリ:抽象物,名探偵の勝利,27,25
と,と,と,助詞,格助詞,NIL,名探偵の勝利,27,25
、,、,、,特殊,読点,NIL,名探偵の勝利,27,25
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,名探偵の勝利,27,25
を,を,を,助詞,格助詞,NIL,名探偵の勝利,27,25
見まわ,みまわ,見まう,動詞,*,代表表記:見舞う/みまう ドメイン:家庭・暮らし;健康・医学,名探偵の勝利,27,25
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,名探偵の勝利,27,25
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,名探偵の勝利,27,25
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,名探偵の勝利,27,25
が,が,が,助詞,接続助詞,NIL,名探偵の勝利,27,25
、,、,、,特殊,読点,NIL,名探偵の勝利,27,25
「,「,「,特殊,括弧始,NIL,名探偵の勝利,27,25
ちくしょうっ,ちくしょう,ちくしょう,感動詞,*,代表表記:畜生/ちくしょう 非標準表記:DHL,名探偵の勝利,27,25
！,！,！,特殊,記号,NIL,名探偵の勝利,27,25
」,」,」,特殊,括弧終,NIL,名探偵の勝利,27,25
と,と,と,助詞,格助詞,NIL,名探偵の勝利,27,25
叫ぶ,さけぶ,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,名探偵の勝利,27,25
と,と,と,助詞,格助詞,NIL,名探偵の勝利,27,25
、,、,、,特殊,読点,NIL,名探偵の勝利,27,25
いきなり,いきなり,いきなり,副詞,*,代表表記:いきなり/いきなり,名探偵の勝利,27,25
、,、,、,特殊,読点,NIL,名探偵の勝利,27,25
向こう,むこう,向こう,名詞,普通名詞,代表表記:向こう/むこう カテゴリ:場所-機能,名探偵の勝利,27,25
へ,へ,へ,助詞,格助詞,NIL,名探偵の勝利,27,25
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,名探偵の勝利,27,25
だし,だし,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,名探偵の勝利,27,25
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,名探偵の勝利,27,25
。,。,。,特殊,句点,NIL,名探偵の勝利,27,25
「,「,「,特殊,括弧始,NIL,名探偵の勝利,27,26
待てっ,まて,待てる,動詞,*,代表表記:待てる/まてる 可能動詞:待つ/まつ 非標準表記:DHL,名探偵の勝利,27,26
！,！,！,特殊,記号,NIL,名探偵の勝利,27,26
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,名探偵の勝利,27,26
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,26
さいごの,さいごの,さいごだ,形容詞,*,代表表記:最後だ/さいごだ 反義:形容詞:最初だ/さいしょだ,名探偵の勝利,27,26
手段,しゅだん,手段,名詞,普通名詞,代表表記:手段/しゅだん カテゴリ:抽象物,名探偵の勝利,27,26
と,と,と,助詞,格助詞,NIL,名探偵の勝利,27,26
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,名探偵の勝利,27,26
、,、,、,特殊,読点,NIL,名探偵の勝利,27,26
火薬,かやく,火薬,名詞,普通名詞,代表表記:火薬/かやく カテゴリ:人工物-その他,名探偵の勝利,27,26
の,の,の,助詞,接続助詞,NIL,名探偵の勝利,27,26
樽,たる,樽,名詞,普通名詞,代表表記:樽/たる カテゴリ:人工物-その他,名探偵の勝利,27,26
に,に,に,助詞,格助詞,NIL,名探偵の勝利,27,26
火,ひ,火,名詞,普通名詞,代表表記:火/ひ カテゴリ:自然物 漢字読み:訓,名探偵の勝利,27,26
を,を,を,助詞,格助詞,NIL,名探偵の勝利,27,26
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,名探偵の勝利,27,26
、,、,、,特殊,読点,NIL,名探偵の勝利,27,26
地底,ちてい,地底,名詞,普通名詞,代表表記:地底/ちてい カテゴリ:場所-自然,名探偵の勝利,27,26
の,の,の,助詞,接続助詞,NIL,名探偵の勝利,27,26
国,くに,国,名詞,普通名詞,代表表記:国/くに ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 地名末尾,名探偵の勝利,27,26
を,を,を,助詞,格助詞,NIL,名探偵の勝利,27,26
爆破,ばくは,爆破,名詞,サ変名詞,代表表記:爆破/ばくは ドメイン:政治 カテゴリ:抽象物,名探偵の勝利,27,26
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,名探偵の勝利,27,26
つもりだろう,つもりだろう,つもりだ,助動詞,*,NIL,名探偵の勝利,27,26
。,。,。,特殊,句点,NIL,名探偵の勝利,27,26
だが,だが,だが,接続詞,*,代表表記:だが/だが,名探偵の勝利,27,27
、,、,、,特殊,読点,NIL,名探偵の勝利,27,27
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,名探偵の勝利,27,27
もの,もの,もの,名詞,形式名詞,NIL,名探偵の勝利,27,27
を,を,を,助詞,格助詞,NIL,名探偵の勝利,27,27
見のがす,みのがす,見のがす,動詞,*,代表表記:見逃す/みのがす,名探偵の勝利,27,27
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,名探偵の勝利,27,27
で,で,だ,判定詞,*,NIL,名探偵の勝利,27,27
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,27
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,名探偵の勝利,27,27
。,。,。,特殊,句点,NIL,名探偵の勝利,27,27
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,名探偵の勝利,27,28
火薬,かやく,火薬,名詞,普通名詞,代表表記:火薬/かやく カテゴリ:人工物-その他,名探偵の勝利,27,28
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,28
水びたし,みずびたし,水びたし,名詞,普通名詞,代表表記:水浸し/みずびたし カテゴリ:抽象物,名探偵の勝利,27,28
に,に,に,助詞,格助詞,NIL,名探偵の勝利,27,28
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,名探偵の勝利,27,28
、,、,、,特殊,読点,NIL,名探偵の勝利,27,28
使え,つかえ,使える,動詞,*,代表表記:使える/つかえる 可能動詞:使う/つかう,名探偵の勝利,27,28
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,名探偵の勝利,27,28
ように,ように,ようだ,助動詞,*,NIL,名探偵の勝利,27,28
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,名探偵の勝利,27,28
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,名探偵の勝利,27,28
。,。,。,特殊,句点,NIL,名探偵の勝利,27,28
むだな,むだな,むだだ,形容詞,*,代表表記:無駄だ/むだだ,名探偵の勝利,27,29
あがき,あがき,あがき,名詞,普通名詞,代表表記:あがき/あがきv 連用形名詞化:あがく/あがく,名探偵の勝利,27,29
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,29
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,名探偵の勝利,27,29
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,名探偵の勝利,27,29
が,が,が,助詞,接続助詞,NIL,名探偵の勝利,27,29
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,名探偵の勝利,27,29
」,」,」,特殊,括弧終,NIL,名探偵の勝利,27,29
。,。,。,特殊,句点,NIL,名探偵の勝利,27,29
「,「,「,特殊,括弧始,NIL,名探偵の勝利,27,30
う,う,う,名詞,普通名詞,代表表記:卯/う カテゴリ:場所-機能;時間,名探偵の勝利,27,30
ぬっ,ぬっ,ぬう,動詞,*,代表表記:縫う/ぬう ドメイン:家庭・暮らし,名探偵の勝利,27,30
！,！,！,特殊,記号,NIL,名探偵の勝利,27,30
」,」,」,特殊,括弧終,NIL,名探偵の勝利,27,30
魔法,まほう,魔法,名詞,普通名詞,代表表記:魔法/まほう カテゴリ:抽象物,名探偵の勝利,27,30
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,名探偵の勝利,27,30
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,30
、,、,、,特殊,読点,NIL,名探偵の勝利,27,30
歯ぎしり,はぎしり,歯ぎしり,名詞,サ変名詞,代表表記:歯軋り/はぎしり ドメイン:健康・医学 カテゴリ:抽象物,名探偵の勝利,27,30
を,を,を,助詞,格助詞,NIL,名探偵の勝利,27,30
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,名探偵の勝利,27,30
、,、,、,特殊,読点,NIL,名探偵の勝利,27,30
くやし,くやし,くやしい,形容詞,*,代表表記:悔しい/くやしい,名探偵の勝利,27,30
がり,がり,がる,接尾辞,動詞性接尾辞,代表表記:がる/がる,名探偵の勝利,27,30
、,、,、,特殊,読点,NIL,名探偵の勝利,27,30
こんど,こんど,こんど,名詞,時相名詞,代表表記:今度/こんど カテゴリ:時間,名探偵の勝利,27,30
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,30
、,、,、,特殊,読点,NIL,名探偵の勝利,27,30
別の,べつの,別だ,形容詞,*,代表表記:別だ/べつだ,名探偵の勝利,27,30
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,名探偵の勝利,27,30
へ,へ,へ,助詞,格助詞,NIL,名探偵の勝利,27,30
かけ,かけ,かけ,名詞,普通名詞,代表表記:賭/かけ カテゴリ:抽象物 動詞派生:賭ける/かける,名探偵の勝利,27,30
だ,だ,だ,判定詞,*,NIL,名探偵の勝利,27,30
そう,そう,そうだ,助動詞,*,NIL,名探偵の勝利,27,30
と,と,と,助詞,格助詞,NIL,名探偵の勝利,27,30
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,名探偵の勝利,27,30
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,名探偵の勝利,27,30
。,。,。,特殊,句点,NIL,名探偵の勝利,27,30
「,「,「,特殊,括弧始,NIL,名探偵の勝利,27,31
だめだっ,だめだ,だめだ,形容詞,*,代表表記:駄目だ/だめだ 非標準表記:DHL,名探偵の勝利,27,31
、,、,、,特殊,読点,NIL,名探偵の勝利,27,31
そっち,そっち,そっち,指示詞,名詞形態指示詞,NIL,名探偵の勝利,27,31
も,も,も,助詞,副助詞,NIL,名探偵の勝利,27,31
だめだ,だめだ,だめだ,形容詞,*,代表表記:駄目だ/だめだ,名探偵の勝利,27,31
よ,よ,よ,助詞,終助詞,NIL,名探偵の勝利,27,31
。,。,。,特殊,句点,NIL,名探偵の勝利,27,31
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,名探偵の勝利,27,32
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,32
ゾウ,ぞう,ゾウ,名詞,普通名詞,代表表記:象/ぞう カテゴリ:動物 漢字読み:音,名探偵の勝利,27,32
を,を,を,助詞,格助詞,NIL,名探偵の勝利,27,32
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,32
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,名探偵の勝利,27,32
、,、,、,特殊,読点,NIL,名探偵の勝利,27,32
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,名探偵の勝利,27,32
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,名探偵の勝利,27,32
を,を,を,助詞,格助詞,NIL,名探偵の勝利,27,32
、,、,、,特殊,読点,NIL,名探偵の勝利,27,32
ふみ,ふみ,ふむ,動詞,*,代表表記:踏む/ふむ,名探偵の勝利,27,32
殺さ,ころさ,殺す,動詞,*,代表表記:殺す/ころす 反義:動詞:生かす/いかす,名探偵の勝利,27,32
せよう,せよう,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,名探偵の勝利,27,32
と,と,と,助詞,格助詞,NIL,名探偵の勝利,27,32
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,名探偵の勝利,27,32
のだろう,のだろう,のだ,助動詞,*,NIL,名探偵の勝利,27,32
。,。,。,特殊,句点,NIL,名探偵の勝利,27,32
それ,それ,それ,指示詞,名詞形態指示詞,NIL,名探偵の勝利,27,33
も,も,も,助詞,副助詞,NIL,名探偵の勝利,27,33
ちゃんと,ちゃんと,ちゃんと,副詞,*,代表表記:ちゃんと/ちゃんと スル接続可能,名探偵の勝利,27,33
手配,てはい,手配,名詞,サ変名詞,代表表記:手配/てはい カテゴリ:抽象物,名探偵の勝利,27,33
が,が,が,助詞,格助詞,NIL,名探偵の勝利,27,33
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,名探偵の勝利,27,33
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,名探偵の勝利,27,33
。,。,。,特殊,句点,NIL,名探偵の勝利,27,33
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,名探偵の勝利,27,34
ゾウ,ぞう,ゾウ,名詞,普通名詞,代表表記:象/ぞう カテゴリ:動物 漢字読み:音,名探偵の勝利,27,34
は,は,は,助詞,副助詞,NIL,名探偵の勝利,27,34
、,、,、,特殊,読点,NIL,名探偵の勝利,27,34
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,名探偵の勝利,27,34
と,と,と,助詞,格助詞,NIL,名探偵の勝利,27,34
、,、,、,特殊,読点,NIL,名探偵の勝利,27,34
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,名探偵の勝利,27,34
から,から,から,助詞,格助詞,NIL,名探偵の勝利,27,34
つれて,つれて,つれる,動詞,*,代表表記:吊れる/つれる 可能動詞:吊る/つる,名探偵の勝利,27,34
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,名探偵の勝利,27,34
ゾウ,ぞう,ゾウ,名詞,普通名詞,代表表記:象/ぞう カテゴリ:動物 漢字読み:音,名探偵の勝利,27,34
使い,つかい,使い,名詞,普通名詞,代表表記:使い/つかいv 連用形名詞化:使う/つかう,名探偵の勝利,27,34
に,に,に,助詞,格助詞,NIL,名探偵の勝利,27,34
、,、,、,特殊,読点,NIL,名探偵の勝利,27,34
番,ばん,番,名詞,普通名詞,代表表記:番/ばん カテゴリ:抽象物 漢字読み:音,名探偵の勝利,27,34
を,を,を,助詞,格助詞,NIL,名探偵の勝利,27,34
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,名探偵の勝利,27,34
