見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,怪人のおくの手,9,19
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪人のおくの手,9,19
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人のおくの手,9,19
。,。,。,特殊,句点,NIL,怪人のおくの手,9,19
青,あお,青,名詞,普通名詞,代表表記:青/あお カテゴリ:色 漢字読み:訓,怪人のおくの手,9,20
銀色,ぎんいろ,銀色,名詞,普通名詞,代表表記:銀色/ぎんいろ カテゴリ:色,怪人のおくの手,9,20
に,に,に,助詞,格助詞,NIL,怪人のおくの手,9,20
光る,ひかる,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,怪人のおくの手,9,20
から,から,から,助詞,接続助詞,NIL,怪人のおくの手,9,20
だ,だ,だ,判定詞,*,NIL,怪人のおくの手,9,20
を,を,を,助詞,格助詞,NIL,怪人のおくの手,9,20
見せ,みせ,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,怪人のおくの手,9,20
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪人のおくの手,9,20
ため,ため,ため,名詞,副詞的名詞,代表表記:為/ため,怪人のおくの手,9,20
に,に,に,助詞,格助詞,NIL,怪人のおくの手,9,20
、,、,、,特殊,読点,NIL,怪人のおくの手,9,20
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,怪人のおくの手,9,20
から,から,から,助詞,格助詞,NIL,怪人のおくの手,9,20
どこまでも,どこまでも,どこまでも,副詞,*,代表表記:どこまでも/どこまでも,怪人のおくの手,9,20
、,、,、,特殊,読点,NIL,怪人のおくの手,9,20
おおいかくして,おおいかくして,おおいかくす,動詞,*,代表表記:覆い隠す/おおいかくす,怪人のおくの手,9,20
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪人のおくの手,9,20
のです,のです,のだ,助動詞,*,NIL,怪人のおくの手,9,20
。,。,。,特殊,句点,NIL,怪人のおくの手,9,20
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,怪人のおくの手,9,21
、,、,、,特殊,読点,NIL,怪人のおくの手,9,21
ヒノキ,ひのき,ヒノキ,名詞,普通名詞,代表表記:檜/ひのき カテゴリ:植物,怪人のおくの手,9,21
の,の,の,助詞,接続助詞,NIL,怪人のおくの手,9,21
てっぺん,てっぺん,てっぺん,名詞,普通名詞,代表表記:天辺/てっぺん カテゴリ:場所-その他,怪人のおくの手,9,21
で,で,で,助詞,格助詞,NIL,怪人のおくの手,9,21
、,、,、,特殊,読点,NIL,怪人のおくの手,9,21
夜光,やこう,夜光,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia地名,怪人のおくの手,9,21
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,怪人のおくの手,9,21
が,が,が,助詞,格助詞,NIL,怪人のおくの手,9,21
、,、,、,特殊,読点,NIL,怪人のおくの手,9,21
だんだん,だんだん,だんだん,副詞,*,代表表記:段々/だんだん,怪人のおくの手,9,21
消えて,きえて,消える,動詞,*,代表表記:消える/きえる 自他動詞:他:消す/けす,怪人のおくの手,9,21
いった,いった,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,怪人のおくの手,9,21
の,の,の,名詞,形式名詞,NIL,怪人のおくの手,9,21
は,は,は,助詞,副助詞,NIL,怪人のおくの手,9,21
、,、,、,特殊,読点,NIL,怪人のおくの手,9,21
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,怪人のおくの手,9,21
ズボン,ずぼん,ズボン,名詞,普通名詞,代表表記:ズボン/ずぼん ドメイン:家庭・暮らし カテゴリ:人工物-衣類,怪人のおくの手,9,21
を,を,を,助詞,格助詞,NIL,怪人のおくの手,9,21
はき,はき,はく,動詞,*,代表表記:吐く/はく 反義:動詞:吸う/すう 補文ト,怪人のおくの手,9,21
、,、,、,特殊,読点,NIL,怪人のおくの手,9,21
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,怪人のおくの手,9,21
シャツ,しゃつ,シャツ,名詞,普通名詞,代表表記:シャツ/しゃつ ドメイン:家庭・暮らし カテゴリ:人工物-衣類,怪人のおくの手,9,21
を,を,を,助詞,格助詞,NIL,怪人のおくの手,9,21
着,き,着る,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,怪人のおくの手,9,21
、,、,、,特殊,読点,NIL,怪人のおくの手,9,21
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,怪人のおくの手,9,21
マント,まんと,マント,名詞,普通名詞,代表表記:マント/まんと ドメイン:家庭・暮らし カテゴリ:人工物-衣類,怪人のおくの手,9,21
を,を,を,助詞,格助詞,NIL,怪人のおくの手,9,21
はおって,はおって,はおる,動詞,*,代表表記:羽織る/はおる 名詞派生:羽織/はおり,怪人のおくの手,9,21
、,、,、,特殊,読点,NIL,怪人のおくの手,9,21
つぎつぎ,つぎつぎ,つぎつぎ,副詞,*,代表表記:次々/つぎつぎ,怪人のおくの手,9,21
と,と,と,助詞,格助詞,NIL,怪人のおくの手,9,21
、,、,、,特殊,読点,NIL,怪人のおくの手,9,21
光る,ひかる,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,怪人のおくの手,9,21
から,から,から,助詞,接続助詞,NIL,怪人のおくの手,9,21
だ,だ,だ,判定詞,*,NIL,怪人のおくの手,9,21
を,を,を,助詞,格助詞,NIL,怪人のおくの手,9,21
かくして,かくして,かくす,動詞,*,代表表記:画す/かくす 同義:動詞:画する/かくする,怪人のおくの手,9,21
いった,いった,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,怪人のおくの手,9,21
から,から,から,助詞,接続助詞,NIL,怪人のおくの手,9,21
です,です,だ,判定詞,*,NIL,怪人のおくの手,9,21
。,。,。,特殊,句点,NIL,怪人のおくの手,9,21
その,その,その,指示詞,連体詞形態指示詞,NIL,怪人のおくの手,9,22
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,怪人のおくの手,9,22
、,、,、,特殊,読点,NIL,怪人のおくの手,9,22
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,怪人のおくの手,9,22
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,怪人のおくの手,9,22
は,は,は,助詞,副助詞,NIL,怪人のおくの手,9,22
、,、,、,特殊,読点,NIL,怪人のおくの手,9,22
そば,そば,そば,名詞,普通名詞,代表表記:傍/そば カテゴリ:場所-機能,怪人のおくの手,9,22
に,に,に,助詞,格助詞,NIL,怪人のおくの手,9,22
うずくまって,うずくまって,うずくまる,動詞,*,代表表記:蹲る/うずくまる,怪人のおくの手,9,22
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪人のおくの手,9,22
チンピラ,ちんぴら,チンピラ,名詞,普通名詞,代表表記:チンピラ/ちんぴら カテゴリ:人,怪人のおくの手,9,22
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,怪人のおくの手,9,22
の,の,の,助詞,接続助詞,NIL,怪人のおくの手,9,22
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,怪人のおくの手,9,22
を,を,を,助詞,格助詞,NIL,怪人のおくの手,9,22
たたいて,たたいて,たたく,動詞,*,代表表記:叩く/たたく,怪人のおくの手,9,22
、,、,、,特殊,読点,NIL,怪人のおくの手,9,22
あいず,あいず,あいず,名詞,サ変名詞,代表表記:合図/あいず カテゴリ:抽象物 補文ト,怪人のおくの手,9,22
を,を,を,助詞,格助詞,NIL,怪人のおくの手,9,22
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,怪人のおくの手,9,22
と,と,と,助詞,格助詞,NIL,怪人のおくの手,9,22
、,、,、,特殊,読点,NIL,怪人のおくの手,9,22
パッと,ぱっと,パッと,副詞,*,代表表記:パッと/ぱっと スル接続可能,怪人のおくの手,9,22
とびおきて,とびおきて,とびおきる,動詞,*,代表表記:飛び起きる/とびおきる ドメイン:家庭・暮らし,怪人のおくの手,9,22
、,、,、,特殊,読点,NIL,怪人のおくの手,9,22
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,怪人のおくの手,9,22
に,に,に,助詞,格助詞,NIL,怪人のおくの手,9,22
しがみつき,しがみつき,しがみつく,動詞,*,代表表記:しがみ付く/しがみつく,怪人のおくの手,9,22
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人のおくの手,9,22
。,。,。,特殊,句点,NIL,怪人のおくの手,9,22
チンピラ,ちんぴら,チンピラ,名詞,普通名詞,代表表記:チンピラ/ちんぴら カテゴリ:人,怪人のおくの手,9,23
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,怪人のおくの手,9,23
も,も,も,助詞,副助詞,NIL,怪人のおくの手,9,23
、,、,、,特殊,読点,NIL,怪人のおくの手,9,23
おくれて,おくれて,おくれる,動詞,*,代表表記:贈れる/おくれる 可能動詞:贈る/おくる,怪人のおくの手,9,23
は,は,は,助詞,副助詞,NIL,怪人のおくの手,9,23
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪人のおくの手,9,23
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人のおくの手,9,23
ん,ん,ぬ,助動詞,*,NIL,怪人のおくの手,9,23
。,。,。,特殊,句点,NIL,怪人のおくの手,9,23
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,怪人のおくの手,9,24
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,怪人のおくの手,9,24
と,と,と,助詞,格助詞,NIL,怪人のおくの手,9,24
いっしょに,いっしょに,いっしょだ,形容詞,*,代表表記:一緒だ/いっしょだ,怪人のおくの手,9,24
、,、,、,特殊,読点,NIL,怪人のおくの手,9,24
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,怪人のおくの手,9,24
の,の,の,助詞,接続助詞,NIL,怪人のおくの手,9,24
両方,りょうほう,両方,名詞,普通名詞,代表表記:両方/りょうほう カテゴリ:抽象物,怪人のおくの手,9,24
の,の,の,助詞,接続助詞,NIL,怪人のおくの手,9,24
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,怪人のおくの手,9,24
に,に,に,助詞,格助詞,NIL,怪人のおくの手,9,24
とび,とび,とぶ,動詞,*,代表表記:翔ぶ/とぶ,怪人のおくの手,9,24
かかって,かかって,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,怪人のおくの手,9,24
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,怪人のおくの手,9,24
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人のおくの手,9,24
。,。,。,特殊,句点,NIL,怪人のおくの手,9,24
「,「,「,特殊,括弧始,NIL,怪人のおくの手,9,25
ワアッ,ワアッ,ワアッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,怪人のおくの手,9,25
！,！,！,特殊,記号,NIL,怪人のおくの手,9,25
」,」,」,特殊,括弧終,NIL,怪人のおくの手,9,25
この,この,この,指示詞,連体詞形態指示詞,NIL,怪人のおくの手,9,25
ふいうち,ふいうち,ふいうち,名詞,サ変名詞,代表表記:不意打ち/ふいうち カテゴリ:抽象物,怪人のおくの手,9,25
に,に,に,助詞,格助詞,NIL,怪人のおくの手,9,25
、,、,、,特殊,読点,NIL,怪人のおくの手,9,25
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,怪人のおくの手,9,25
は,は,は,助詞,副助詞,NIL,怪人のおくの手,9,25
、,、,、,特殊,読点,NIL,怪人のおくの手,9,25
びっくり,びっくり,びっくり,名詞,サ変名詞,代表表記:ビックリ/びっくり カテゴリ:抽象物,怪人のおくの手,9,25
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,怪人のおくの手,9,25
、,、,、,特殊,読点,NIL,怪人のおくの手,9,25
おもわず,おもわず,おもわず,副詞,*,代表表記:思わず/おもわず,怪人のおくの手,9,25
叫び声,さけびごえ,叫び声,名詞,普通名詞,代表表記:叫び声/さけびごえ カテゴリ:抽象物,怪人のおくの手,9,25
を,を,を,助詞,格助詞,NIL,怪人のおくの手,9,25
たてた,たてた,たてる,動詞,*,代表表記:建てる/たてる 可能動詞:建つ/たつ,怪人のおくの手,9,25
のです,のです,のだ,助動詞,*,NIL,怪人のおくの手,9,25
。,。,。,特殊,句点,NIL,怪人のおくの手,9,25
それ,それ,それ,指示詞,名詞形態指示詞,NIL,怪人のおくの手,9,26
から,から,から,助詞,格助詞,NIL,怪人のおくの手,9,26
暗闇,くらやみ,暗闇,名詞,普通名詞,代表表記:暗闇/くらやみ カテゴリ:抽象物,怪人のおくの手,9,26
の,の,の,助詞,接続助詞,NIL,怪人のおくの手,9,26
草,くさ,草,名詞,普通名詞,代表表記:草/くさ カテゴリ:植物 漢字読み:訓,怪人のおくの手,9,26
の,の,の,助詞,接続助詞,NIL,怪人のおくの手,9,26
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,怪人のおくの手,9,26
で,で,で,助詞,格助詞,NIL,怪人のおくの手,9,26
、,、,、,特殊,読点,NIL,怪人のおくの手,9,26
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,怪人のおくの手,9,26
組み,くみ,組み,名詞,普通名詞,代表表記:組み/くみv 連用形名詞化:組む/くむ,怪人のおくの手,9,26
うち,うち,うち,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,怪人のおくの手,9,26
が,が,が,助詞,格助詞,NIL,怪人のおくの手,9,26
はじまり,はじまり,はじまる,動詞,*,代表表記:始まる/はじまる 反義:動詞:終わる/おわる 自他動詞:他:始める/はじめる,怪人のおくの手,9,26
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪人のおくの手,9,26
。,。,。,特殊,句点,NIL,怪人のおくの手,9,26
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,怪人のおくの手,9,27
の,の,の,助詞,接続助詞,NIL,怪人のおくの手,9,27
右,みぎ,右,名詞,普通名詞,代表表記:右/みぎ カテゴリ:場所-機能 漢字読み:訓,怪人のおくの手,9,27
の,の,の,助詞,接続助詞,NIL,怪人のおくの手,9,27
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,怪人のおくの手,9,27
に,に,に,助詞,格助詞,NIL,怪人のおくの手,9,27
四,よん,四,名詞,数詞,カテゴリ:数量,怪人のおくの手,9,27
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,怪人のおくの手,9,27
、,、,、,特殊,読点,NIL,怪人のおくの手,9,27
左,ひだり,左,名詞,普通名詞,代表表記:左/ひだり カテゴリ:場所-機能 漢字読み:訓,怪人のおくの手,9,27
の,の,の,助詞,接続助詞,NIL,怪人のおくの手,9,27
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,怪人のおくの手,9,27
に,に,に,助詞,格助詞,NIL,怪人のおくの手,9,27
