見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,まぼろしの豹,0,17
ほど,ほど,ほど,名詞,副詞的名詞,代表表記:程/ほど,まぼろしの豹,0,17
です,です,だ,判定詞,*,NIL,まぼろしの豹,0,17
。,。,。,特殊,句点,NIL,まぼろしの豹,0,17
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,まぼろしの豹,0,18
が,が,が,助詞,格助詞,NIL,まぼろしの豹,0,18
、,、,、,特殊,読点,NIL,まぼろしの豹,0,18
東京,とうきょう,東京,名詞,地名,代表表記:東京/とうきょう 地名:日本:都,まぼろしの豹,0,18
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,18
町,まち,町,名詞,普通名詞,代表表記:町/まち ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,まぼろしの豹,0,18
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,18
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,まぼろしの豹,0,18
の,の,の,助詞,格助詞,NIL,まぼろしの豹,0,18
、,、,、,特殊,読点,NIL,まぼろしの豹,0,18
屋根,やね,屋根,名詞,普通名詞,代表表記:屋根/やね カテゴリ:場所-施設部位,まぼろしの豹,0,18
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,18
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,まぼろしの豹,0,18
を,を,を,助詞,格助詞,NIL,まぼろしの豹,0,18
はって,はって,はう,動詞,*,代表表記:這う/はう,まぼろしの豹,0,18
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,まぼろしの豹,0,18
なんて,なんて,なんて,助詞,副助詞,NIL,まぼろしの豹,0,18
、,、,、,特殊,読点,NIL,まぼろしの豹,0,18
夢にも,ゆめにも,夢にも,副詞,*,代表表記:夢にも/ゆめにも,まぼろしの豹,0,18
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,まぼろしの豹,0,18
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,まぼろしの豹,0,18
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,まぼろしの豹,0,18
こと,こと,こと,名詞,形式名詞,NIL,まぼろしの豹,0,18
です,です,だ,判定詞,*,NIL,まぼろしの豹,0,18
。,。,。,特殊,句点,NIL,まぼろしの豹,0,18
その,その,その,指示詞,連体詞形態指示詞,NIL,まぼろしの豹,0,19
うえ,うえ,うえ,名詞,副詞的名詞,代表表記:上/うえ,まぼろしの豹,0,19
こいつ,こいつ,こいつ,名詞,普通名詞,代表表記:こいつ/こいつ カテゴリ:人,まぼろしの豹,0,19
は,は,は,助詞,副助詞,NIL,まぼろしの豹,0,19
黄色,きいろ,黄色,名詞,普通名詞,代表表記:黄色/きいろ カテゴリ:色,まぼろしの豹,0,19
で,で,だ,判定詞,*,NIL,まぼろしの豹,0,19
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,まぼろしの豹,0,19
、,、,、,特殊,読点,NIL,まぼろしの豹,0,19
金色,きんいろ,金色,名詞,普通名詞,代表表記:金色/きんいろ カテゴリ:色,まぼろしの豹,0,19
に,に,に,助詞,格助詞,NIL,まぼろしの豹,0,19
光って,ひかって,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,まぼろしの豹,0,19
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,まぼろしの豹,0,19
のです,のです,のだ,助動詞,*,NIL,まぼろしの豹,0,19
。,。,。,特殊,句点,NIL,まぼろしの豹,0,19
月,げつ,月,名詞,時相名詞,代表表記:月/げつ カテゴリ:時間 漢字読み:音,まぼろしの豹,0,20
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,20
光,ひかり,光,名詞,普通名詞,代表表記:光/ひかり カテゴリ:抽象物 漢字読み:訓,まぼろしの豹,0,20
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,20
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,まぼろしの豹,0,20
で,で,だ,判定詞,*,NIL,まぼろしの豹,0,20
は,は,は,助詞,副助詞,NIL,まぼろしの豹,0,20
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,まぼろしの豹,0,20
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,まぼろしの豹,0,20
ん,ん,ぬ,助動詞,*,NIL,まぼろしの豹,0,20
。,。,。,特殊,句点,NIL,まぼろしの豹,0,20
たしかに,たしかに,たしかだ,形容詞,*,代表表記:確かだ/たしかだ,まぼろしの豹,0,21
金色,きんいろ,金色,名詞,普通名詞,代表表記:金色/きんいろ カテゴリ:色,まぼろしの豹,0,21
な,な,だ,判定詞,*,NIL,まぼろしの豹,0,21
のです,のです,のだ,助動詞,*,NIL,まぼろしの豹,0,21
。,。,。,特殊,句点,NIL,まぼろしの豹,0,21
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,まぼろしの豹,0,22
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,22
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,まぼろしの豹,0,22
です,です,だ,判定詞,*,NIL,まぼろしの豹,0,22
。,。,。,特殊,句点,NIL,まぼろしの豹,0,22
お化け,おばけ,お化け,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,まぼろしの豹,0,23
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,23
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,まぼろしの豹,0,23
です,です,だ,判定詞,*,NIL,まぼろしの豹,0,23
。,。,。,特殊,句点,NIL,まぼろしの豹,0,23
その,その,その,指示詞,連体詞形態指示詞,NIL,まぼろしの豹,0,24
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,まぼろしの豹,0,24
、,、,、,特殊,読点,NIL,まぼろしの豹,0,24
西洋,せいよう,西洋,名詞,普通名詞,代表表記:西洋/せいよう カテゴリ:場所-その他,まぼろしの豹,0,24
館,かん,館,名詞,普通名詞,代表表記:館/かん カテゴリ:場所-施設 漢字読み:音,まぼろしの豹,0,24
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,24
屋根,やね,屋根,名詞,普通名詞,代表表記:屋根/やね カテゴリ:場所-施設部位,まぼろしの豹,0,24
の,の,の,助詞,格助詞,NIL,まぼろしの豹,0,24
はし,はし,はし,名詞,普通名詞,代表表記:橋/はし ドメイン:交通 カテゴリ:場所-施設 漢字読み:訓 地名末尾,まぼろしの豹,0,24
から,から,から,助詞,格助詞,NIL,まぼろしの豹,0,24
、,、,、,特殊,読点,NIL,まぼろしの豹,0,24
スーッ,スーッ,スーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,まぼろしの豹,0,24
と,と,と,助詞,格助詞,NIL,まぼろしの豹,0,24
金色,きんいろ,金色,名詞,普通名詞,代表表記:金色/きんいろ カテゴリ:色,まぼろしの豹,0,24
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,24
虹,にじ,虹,名詞,普通名詞,代表表記:虹/にじ カテゴリ:抽象物,まぼろしの豹,0,24
が,が,が,助詞,格助詞,NIL,まぼろしの豹,0,24
たち,たち,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,まぼろしの豹,0,24
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,まぼろしの豹,0,24
。,。,。,特殊,句点,NIL,まぼろしの豹,0,24
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,まぼろしの豹,0,25
が,が,が,助詞,格助詞,NIL,まぼろしの豹,0,25
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,まぼろしの豹,0,25
へ,へ,へ,助詞,格助詞,NIL,まぼろしの豹,0,25
飛びおりた,とびおりた,飛びおりる,動詞,*,代表表記:飛び降りる/とびおりる,まぼろしの豹,0,25
のです,のです,のだ,助動詞,*,NIL,まぼろしの豹,0,25
。,。,。,特殊,句点,NIL,まぼろしの豹,0,25
それ,それ,それ,指示詞,名詞形態指示詞,NIL,まぼろしの豹,0,26
は,は,は,助詞,副助詞,NIL,まぼろしの豹,0,26
コンクリート,こんくりーと,コンクリート,名詞,普通名詞,代表表記:コンクリート/こんくりーと カテゴリ:人工物-その他,まぼろしの豹,0,26
塀,へい,塀,名詞,普通名詞,代表表記:塀/へい カテゴリ:場所-施設部位 漢字読み:音,まぼろしの豹,0,26
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,26
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,まぼろしの豹,0,26
な,な,だ,判定詞,*,NIL,まぼろしの豹,0,26
ので,ので,のだ,助動詞,*,NIL,まぼろしの豹,0,26
、,、,、,特殊,読点,NIL,まぼろしの豹,0,26
しばらく,しばらく,しばらく,副詞,*,代表表記:暫く/しばらく,まぼろしの豹,0,26
は,は,は,助詞,副助詞,NIL,まぼろしの豹,0,26
、,、,、,特殊,読点,NIL,まぼろしの豹,0,26
ようす,ようす,ようす,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,まぼろしの豹,0,26
が,が,が,助詞,格助詞,NIL,まぼろしの豹,0,26
わかり,わかり,わかる,動詞,*,代表表記:分かる/わかる,まぼろしの豹,0,26
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,まぼろしの豹,0,26
ん,ん,ぬ,助動詞,*,NIL,まぼろしの豹,0,26
でした,でした,だ,判定詞,*,NIL,まぼろしの豹,0,26
が,が,が,助詞,接続助詞,NIL,まぼろしの豹,0,26
、,、,、,特殊,読点,NIL,まぼろしの豹,0,26
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,まぼろしの豹,0,26
、,、,、,特殊,読点,NIL,まぼろしの豹,0,26
すかし,すかし,すかし,名詞,普通名詞,代表表記:空かし/すかしv 自他動詞:自:空く/すく 連用形名詞化:空かす/すかす,まぼろしの豹,0,26
もよう,もよう,もよう,名詞,普通名詞,代表表記:模様/もよう カテゴリ:形・模様,まぼろしの豹,0,26
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,26
門,もん,門,名詞,普通名詞,代表表記:門/もん カテゴリ:場所-施設 漢字読み:音,まぼろしの豹,0,26
の,の,の,助詞,格助詞,NIL,まぼろしの豹,0,26
、,、,、,特殊,読点,NIL,まぼろしの豹,0,26
鉄,てつ,鉄,名詞,普通名詞,代表表記:鉄/てつ カテゴリ:自然物 漢字読み:音,まぼろしの豹,0,26
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,26
扉,とびら,扉,名詞,普通名詞,代表表記:扉/とびら カテゴリ:場所-施設 漢字読み:訓,まぼろしの豹,0,26
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,26
むこうに,むこうに,むこうだ,形容詞,*,代表表記:無効だ/むこうだ 反義:形容詞:有効だ/ゆうこうだ,まぼろしの豹,0,26
、,、,、,特殊,読点,NIL,まぼろしの豹,0,26
キラキラ,きらきら,キラキラ,副詞,*,代表表記:キラキラ/きらきら スル接続可能,まぼろしの豹,0,26
光る,ひかる,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,まぼろしの豹,0,26
もの,もの,もの,名詞,形式名詞,NIL,まぼろしの豹,0,26
が,が,が,助詞,格助詞,NIL,まぼろしの豹,0,26
あらわれ,あらわれ,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,まぼろしの豹,0,26
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,まぼろしの豹,0,26
。,。,。,特殊,句点,NIL,まぼろしの豹,0,26
アッ,あっ,アッ,感動詞,*,代表表記:アッ/あっ,まぼろしの豹,0,27
と,と,と,助詞,格助詞,NIL,まぼろしの豹,0,27
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,まぼろしの豹,0,27
ま,ま,ま,名詞,普通名詞,代表表記:間/ま カテゴリ:数量 漢字読み:訓,まぼろしの豹,0,27
に,に,に,助詞,格助詞,NIL,まぼろしの豹,0,27
、,、,、,特殊,読点,NIL,まぼろしの豹,0,27
その,その,その,指示詞,連体詞形態指示詞,NIL,まぼろしの豹,0,27
金色,きんいろ,金色,名詞,普通名詞,代表表記:金色/きんいろ カテゴリ:色,まぼろしの豹,0,27
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,27
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,まぼろしの豹,0,27
は,は,は,助詞,副助詞,NIL,まぼろしの豹,0,27
、,、,、,特殊,読点,NIL,まぼろしの豹,0,27
門,もん,門,名詞,普通名詞,代表表記:門/もん カテゴリ:場所-施設 漢字読み:音,まぼろしの豹,0,27
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,27
扉,とびら,扉,名詞,普通名詞,代表表記:扉/とびら カテゴリ:場所-施設 漢字読み:訓,まぼろしの豹,0,27
を,を,を,助詞,格助詞,NIL,まぼろしの豹,0,27
のりこして,のりこして,のりこす,動詞,*,代表表記:乗り越す/のりこす ドメイン:交通,まぼろしの豹,0,27
、,、,、,特殊,読点,NIL,まぼろしの豹,0,27
のそのそ,のそのそ,のそのそ,副詞,*,代表表記:のそのそ/のそのそ スル接続可能,まぼろしの豹,0,27
と,と,と,助詞,格助詞,NIL,まぼろしの豹,0,27
、,、,、,特殊,読点,NIL,まぼろしの豹,0,27
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,まぼろしの豹,0,27
へ,へ,へ,助詞,格助詞,NIL,まぼろしの豹,0,27
やってくる,やってくる,やってくる,動詞,*,代表表記:やってくる/やってくる,まぼろしの豹,0,27
で,で,で,助詞,格助詞,NIL,まぼろしの豹,0,27
は,は,は,助詞,副助詞,NIL,まぼろしの豹,0,27
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,まぼろしの豹,0,27
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,まぼろしの豹,0,27
ん,ん,ぬ,助動詞,*,NIL,まぼろしの豹,0,27
か,か,か,助詞,終助詞,NIL,まぼろしの豹,0,27
。,。,。,特殊,句点,NIL,まぼろしの豹,0,27
「,「,「,特殊,括弧始,NIL,まぼろしの豹,0,28
ワアッ,ワアッ,ワアッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,まぼろしの豹,0,28
……,……,……,特殊,記号,NIL,まぼろしの豹,0,28
」,」,」,特殊,括弧終,NIL,まぼろしの豹,0,28
。,。,。,特殊,句点,NIL,まぼろしの豹,0,28
中学生,ちゅうがくせい,中学生,名詞,普通名詞,代表表記:中学生/ちゅうがくせい ドメイン:教育・学習 カテゴリ:人,まぼろしの豹,0,29
は,は,は,助詞,副助詞,NIL,まぼろしの豹,0,29
、,、,、,特殊,読点,NIL,まぼろしの豹,0,29
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,まぼろしの豹,0,29
悲鳴,ひめい,悲鳴,名詞,サ変名詞,代表表記:悲鳴/ひめい カテゴリ:抽象物,まぼろしの豹,0,29
を,を,を,助詞,格助詞,NIL,まぼろしの豹,0,29
あげて,あげて,あげる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,まぼろしの豹,0,29
、,、,、,特殊,読点,NIL,まぼろしの豹,0,29
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,まぼろしの豹,0,29
へ,へ,へ,助詞,格助詞,NIL,まぼろしの豹,0,29
たおれて,たおれて,たおれる,動詞,*,代表表記:倒れる/たおれる 自他動詞:他:倒す/たおす,まぼろしの豹,0,29
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,まぼろしの豹,0,29
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,まぼろしの豹,0,29
。,。,。,特殊,句点,NIL,まぼろしの豹,0,29
今にも,いまにも,今にも,副詞,*,代表表記:今にも/いまにも,まぼろしの豹,0,30
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,まぼろしの豹,0,30
が,が,が,助詞,格助詞,NIL,まぼろしの豹,0,30
とび,とび,とぶ,動詞,*,代表表記:翔ぶ/とぶ,まぼろしの豹,0,30
かかって,かかって,かかる,接尾辞,動詞性接尾辞,代表表記:かかる/かかる,まぼろしの豹,0,30
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,まぼろしの豹,0,30
だろう,だろう,だろう,助動詞,*,NIL,まぼろしの豹,0,30
。,。,。,特殊,句点,NIL,まぼろしの豹,0,30
そして,そして,そして,接続詞,*,代表表記:そして/そして,まぼろしの豹,0,31
、,、,、,特殊,読点,NIL,まぼろしの豹,0,31
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,まぼろしの豹,0,31
の,の,の,助詞,接続助詞,NIL,まぼろしの豹,0,31
